date,symbol,event_id,lvn_id,lvn_price,retest_number,retest_time_et,retest_end_time_et,seconds_from_0931,approach,approach_hypothetical_side,lvn_interaction,trade_logic,expected_reaction_side,lvn_zone_low,lvn_zone_high,entry_price,entry_time_et,seconds_touch_to_entry,entry_distance_from_lvn_ticks,zone_speed_ticks_per_second,deceleration_ratio,prior_movement_direction,prior_price,prior_move_from_open_ticks,distance_traveled_to_lvn_ticks,time_inside_lvn_zone_seconds,timing_precision,source_resolution_seconds,lvn_depth,lvn_width_ticks,lvn_volume,context_profile_shape,context_shape_confidence,minute_profile_shape,minute_shape_confidence,distance_to_context_poc_ticks,distance_to_context_vah_ticks,distance_to_context_val_ticks,distance_to_minute_poc_ticks,distance_to_open_ticks,distance_to_or_high_ticks,distance_to_or_low_ticks,open_vs_context_value,open_vs_context_poc,vwap,distance_to_vwap_ticks,vwap_slope_ticks,ema,distance_to_ema_ticks,ema_slope_ticks,realized_volatility,approach_speed_ticks_per_second,context_prob_D,minute_prob_D,context_prob_P,minute_prob_P,context_prob_b,minute_prob_b,context_prob_double,minute_prob_double,context_prob_trend_up,minute_prob_trend_up,context_prob_trend_down,minute_prob_trend_down,context_prob_unknown,minute_prob_unknown,ctx_skewness,min_skewness,ctx_kurtosis_excess,min_kurtosis_excess,ctx_entropy,min_entropy,ctx_profile_width_ticks,min_profile_width_ticks,ctx_value_area_width_ticks,min_value_area_width_ticks,ctx_upper_volume_share,min_upper_volume_share,ctx_lower_volume_share,min_lower_volume_share,ctx_poc_position,min_poc_position,ctx_center_of_mass_position,min_center_of_mass_position,ctx_max_level_volume_share,min_max_level_volume_share,ctx_volume_slope,min_volume_slope,ctx_total_volume,min_total_volume,ctx_delta,min_delta,ctx_distribution_count,ctx_double_mode_separation,ctx_double_valley_depth,ctx_hvn_count,ctx_lvn_count,minute_lvn_count,ctx_hvn_dominance,distance_to_main_hvn_ticks,open_to_ctx_poc_ticks,open_to_ctx_vah_ticks,open_to_ctx_val_ticks,day_of_week,rth_open,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,lvn_retest_volume,lvn_retest_bid_volume,lvn_retest_ask_volume,lvn_retest_delta,total_retest_volume,big_trade_available,big_trade_count,big_trade_volume,iceberg_available,iceberg_count,absorption_available,absorption_count,tape_speed_trades_per_second,aggression_volume_per_second,aggression_delta_per_second,delta_touch_bar,delta_prev_bar,delta_change_touch_bar,imbalance_available,buy_imbalance_count,sell_imbalance_count,net_imbalance_count,pre_entry_volume_per_second,pre_entry_delta_per_second,pre_entry_tape_speed,pre_entry_lvn_delta,pre_entry_lvn_volume,outcome_start_policy,outcome_path_rows,max_up_ticks,max_down_ticks,time_to_max_up_seconds,time_to_max_down_seconds,mfe_ticks,mae_ticks,time_to_mfe_seconds,time_to_mae_seconds,mfe_mae_ratio,mae_before_mfe_ticks,max_pullback_before_mfe_ticks,rr_max_achievable,hit_plus_20,hit_minus_20,tp_sl_20_20_result,realized_r_20_20,exit_price_20_20,exit_time_et_20_20,trade_duration_seconds_20_20,hit_plus_40,hit_minus_40,tp_sl_40_40_result,realized_r_40_40,exit_price_40_40,exit_time_et_40_40,trade_duration_seconds_40_40,hit_plus_60,hit_minus_60,tp_sl_60_60_result,realized_r_60_60,exit_price_60_60,exit_time_et_60_60,trade_duration_seconds_60_60,hit_plus_80,hit_minus_80,tp_sl_80_80_result,realized_r_80_80,exit_price_80_80,exit_time_et_80_80,trade_duration_seconds_80_80
2024-08-06,NQ,20240806_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,18071.25,1,2024-08-06T09:36:00-04:00,2024-08-06T09:37:00-04:00,300.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,18071.25,18071.25,18063.75,2024-08-06T09:36:00-04:00,0.0,30.0,,,UP,18110.0,125.0,155.0,120.0,BAR_UNORDERED,60.0,0.5268817204301075,5,44.0,trend_down,0.46296496915929175,trend_down,0.7093671665660142,-100.0,-120.0,-25.0,-45.0,-30.0,-195.0,20.0,INSIDE_VALUE,BELOW_POC,18117.003032426423,-183.0121297056903,0.00025618242627588626,18117.034687784817,-183.1387511392677,-0.0005542200549184837,0.004341801267316442,2.5833333333333335,0.0687657055937175,0.048141287388981185,0.06365121661015441,0.0451694618849984,0.07194066377334751,0.0456481058047046,0.0706951816975342,0.04667719508353757,0.06670412094780984,0.04559448394706961,0.46296496915929175,0.7093671665660142,0.19527814221814477,0.059402299324694444,0.6716168533995243,0.6133425500797971,1.0862137056214616,-0.5889017234832403,0.8673355145644502,0.9275348349242539,375.0,215.0,95.0,100.0,0.29284532847024897,0.5136861313868614,0.6613087917214471,0.42632299270072993,0.4666666666666667,0.3023255813953488,0.41409615901155244,0.3941128416227848,0.045845879808304,0.05999087591240876,-0.14408556291072477,-0.22999193455467232,23579.0,4384.0,57.0,184.0,3,0.13333333333333333,0.08661637328862815,3,1,3,0.5214285714285714,-215.0,-70.0,-90.0,5.0,1,18078.75,18146.25,18052.5,375.0,18120.0,18066.25,215.0,184.0,4384.0,18087.433565237225,18082.5,,,,False,,,False,89.0,33.0,56.0,23.0,5016.0,False,,,False,,False,,37.733333333333334,41.8,-0.16666666666666666,-44.0,23.0,-67.0,True,0,0,0,37.333333333333336,-0.7333333333333333,34.63333333333333,13.0,79.0,NEXT_BAR_CAUSAL_CONSERVATIVE,3,175.0,130.0,180.0,60.0,130.0,175.0,60.0,180.0,0.7428571428571429,30.0,0.0,4.333333333333333,True,True,AMBIGUOUS,,,2024-08-06T09:37:00-04:00,60.0,True,True,TP,1.0,18053.75,2024-08-06T09:37:00-04:00,60.0,True,True,TP,1.0,18048.75,2024-08-06T09:37:00-04:00,60.0,True,True,TP,1.0,18043.75,2024-08-06T09:37:00-04:00,60.0
2024-08-06,NQ,20240806_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,18071.25,2,2024-08-06T09:37:00-04:00,2024-08-06T09:38:00-04:00,360.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,18071.25,18071.25,18047.5,2024-08-06T09:37:00-04:00,0.0,95.0,,,DOWN,18063.75,-60.0,30.0,120.0,BAR_UNORDERED,60.0,0.5268817204301075,5,44.0,trend_down,0.46296496915929175,trend_down,0.7093671665660142,-100.0,-120.0,-25.0,-45.0,-30.0,-195.0,20.0,INSIDE_VALUE,BELOW_POC,18108.99090289318,-150.96361157271895,-0.0014183762979375113,18110.412336567213,-156.64934626885224,-0.0016101288297604294,0.004357143896694416,0.5,0.0687657055937175,0.048141287388981185,0.06365121661015441,0.0451694618849984,0.07194066377334751,0.0456481058047046,0.0706951816975342,0.04667719508353757,0.06670412094780984,0.04559448394706961,0.46296496915929175,0.7093671665660142,0.19527814221814477,0.059402299324694444,0.6716168533995243,0.6133425500797971,1.0862137056214616,-0.5889017234832403,0.8673355145644502,0.9275348349242539,375.0,215.0,95.0,100.0,0.29284532847024897,0.5136861313868614,0.6613087917214471,0.42632299270072993,0.4666666666666667,0.3023255813953488,0.41409615901155244,0.3941128416227848,0.045845879808304,0.05999087591240876,-0.14408556291072477,-0.22999193455467232,23579.0,4384.0,57.0,184.0,3,0.13333333333333333,0.08661637328862815,3,1,3,0.5214285714285714,-215.0,-70.0,-90.0,5.0,1,18078.75,18146.25,18052.5,375.0,18120.0,18066.25,215.0,184.0,4384.0,18087.433565237225,18082.5,,,,False,,,False,41.0,16.0,25.0,9.0,4809.0,False,,,False,,False,,36.575,40.075,3.125,24.0,-44.0,68.0,True,0,0,0,46.266666666666666,0.4,40.833333333333336,10.0,10.0,NEXT_BAR_CAUSAL_CONSERVATIVE,2,240.0,25.0,120.0,60.0,25.0,240.0,60.0,120.0,0.10416666666666667,225.0,0.0,0.1111111111111111,True,True,AMBIGUOUS,,,2024-08-06T09:38:00-04:00,60.0,True,False,SL,-1.0,18057.5,2024-08-06T09:38:00-04:00,60.0,True,False,SL,-1.0,18062.5,2024-08-06T09:38:00-04:00,60.0,True,False,SL,-1.0,18067.5,2024-08-06T09:38:00-04:00,60.0
2024-08-06,NQ,20240806_FIRST_MINUTE_0930_0931_LVN_01_R03,FIRST_MINUTE_0930_0931_LVN_01,18071.25,3,2024-08-06T09:38:00-04:00,2024-08-06T09:39:00-04:00,420.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,18071.25,18071.25,18097.5,2024-08-06T09:38:00-04:00,0.0,105.0,,,DOWN,18047.5,-125.0,95.0,120.0,BAR_UNORDERED,60.0,0.5268817204301075,5,44.0,trend_down,0.46296496915929175,trend_down,0.7093671665660142,-100.0,-120.0,-25.0,-45.0,-30.0,-195.0,20.0,INSIDE_VALUE,BELOW_POC,18106.052956630854,-139.21182652341668,-0.002024296648360378,18109.182590227476,-151.73036090990354,-0.0018457364672816497,0.005357066341555853,1.5833333333333333,0.0687657055937175,0.048141287388981185,0.06365121661015441,0.0451694618849984,0.07194066377334751,0.0456481058047046,0.0706951816975342,0.04667719508353757,0.06670412094780984,0.04559448394706961,0.46296496915929175,0.7093671665660142,0.19527814221814477,0.059402299324694444,0.6716168533995243,0.6133425500797971,1.0862137056214616,-0.5889017234832403,0.8673355145644502,0.9275348349242539,375.0,215.0,95.0,100.0,0.29284532847024897,0.5136861313868614,0.6613087917214471,0.42632299270072993,0.4666666666666667,0.3023255813953488,0.41409615901155244,0.3941128416227848,0.045845879808304,0.05999087591240876,-0.14408556291072477,-0.22999193455467232,23579.0,4384.0,57.0,184.0,3,0.13333333333333333,0.08661637328862815,3,1,3,0.5214285714285714,-215.0,-70.0,-90.0,5.0,1,18078.75,18146.25,18052.5,375.0,18120.0,18066.25,215.0,184.0,4384.0,18087.433565237225,18082.5,,,,False,,,False,37.0,22.0,15.0,-7.0,4026.0,False,,,False,,False,,32.208333333333336,33.55,2.45,351.0,24.0,327.0,True,0,0,0,33.88333333333333,5.85,32.31666666666667,-1.0,31.0,NEXT_BAR_CAUSAL_CONSERVATIVE,1,40.0,105.0,60.0,60.0,40.0,105.0,60.0,60.0,0.38095238095238093,105.0,0.0,0.38095238095238093,True,True,AMBIGUOUS,,,2024-08-06T09:39:00-04:00,60.0,True,True,AMBIGUOUS,,,2024-08-06T09:39:00-04:00,60.0,False,True,SL,-1.0,18082.5,2024-08-06T09:39:00-04:00,60.0,False,True,SL,-1.0,18077.5,2024-08-06T09:39:00-04:00,60.0
2024-08-06,NQ,20240806_FIRST_MINUTE_0930_0931_LVN_01_R04,FIRST_MINUTE_0930_0931_LVN_01,18071.25,4,2024-08-06T09:39:00-04:00,2024-08-06T09:39:00-04:00,480.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,18071.25,18071.25,18083.75,2024-08-06T09:39:00-04:00,0.0,50.0,,,UP,18097.5,75.0,105.0,60.0,BAR_UNORDERED,60.0,0.5268817204301075,5,44.0,trend_down,0.46296496915929175,trend_down,0.7093671665660142,-100.0,-120.0,-25.0,-45.0,-30.0,-195.0,20.0,INSIDE_VALUE,BELOW_POC,18104.71831242044,-133.8732496817538,-0.0019357408237273145,18106.76043877724,-142.04175510896312,-0.001748902663399057,0.005388342799053831,1.75,0.0687657055937175,0.048141287388981185,0.06365121661015441,0.0451694618849984,0.07194066377334751,0.0456481058047046,0.0706951816975342,0.04667719508353757,0.06670412094780984,0.04559448394706961,0.46296496915929175,0.7093671665660142,0.19527814221814477,0.059402299324694444,0.6716168533995243,0.6133425500797971,1.0862137056214616,-0.5889017234832403,0.8673355145644502,0.9275348349242539,375.0,215.0,95.0,100.0,0.29284532847024897,0.5136861313868614,0.6613087917214471,0.42632299270072993,0.4666666666666667,0.3023255813953488,0.41409615901155244,0.3941128416227848,0.045845879808304,0.05999087591240876,-0.14408556291072477,-0.22999193455467232,23579.0,4384.0,57.0,184.0,3,0.13333333333333333,0.08661637328862815,3,1,3,0.5214285714285714,-215.0,-70.0,-90.0,5.0,1,18078.75,18146.25,18052.5,375.0,18120.0,18066.25,215.0,184.0,4384.0,18087.433565237225,18082.5,,,,False,,,False,6.0,6.0,0.0,-6.0,1993.0,False,,,False,,False,,32.1,33.21666666666667,-0.95,-57.0,351.0,-408.0,True,0,0,0,33.21666666666667,-0.95,32.1,-6.0,6.0,NEXT_BAR_CAUSAL_CONSERVATIVE,0,,,,,,,,,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,
2024-08-06,NQ,20240806_FIRST_MINUTE_0930_0931_LVN_02_R01,FIRST_MINUTE_0930_0931_LVN_02,18110.0,1,2024-08-06T09:31:00-04:00,2024-08-06T09:32:00-04:00,0.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,18110.0,18110.0,18161.25,2024-08-06T09:32:00-04:00,60.0,205.0,3.4166666666666665,5.857142857142857,UP,18118.75,160.0,35.0,120.0,BAR_UNORDERED,60.0,0.7272727272727273,5,12.0,trend_down,0.46296496915929175,trend_down,0.7093671665660142,55.0,35.0,130.0,110.0,125.0,-40.0,175.0,INSIDE_VALUE,BELOW_POC,18096.20701389884,55.17194440464664,0.0009696450372033011,18117.916666666668,-31.666666666671517,-9.198574221013737e-05,0.0,0.5833333333333334,0.0687657055937175,0.048141287388981185,0.06365121661015441,0.0451694618849984,0.07194066377334751,0.0456481058047046,0.0706951816975342,0.04667719508353757,0.06670412094780984,0.04559448394706961,0.46296496915929175,0.7093671665660142,0.19527814221814477,0.059402299324694444,0.6716168533995243,0.6133425500797971,1.0862137056214616,-0.5889017234832403,0.8673355145644502,0.9275348349242539,375.0,215.0,95.0,100.0,0.29284532847024897,0.5136861313868614,0.6613087917214471,0.42632299270072993,0.4666666666666667,0.3023255813953488,0.41409615901155244,0.3941128416227848,0.045845879808304,0.05999087591240876,-0.14408556291072477,-0.22999193455467232,23579.0,4384.0,57.0,184.0,3,0.13333333333333333,0.08661637328862815,3,1,3,0.5214285714285714,-60.0,-70.0,-90.0,5.0,1,18078.75,18146.25,18052.5,375.0,18120.0,18066.25,215.0,184.0,4384.0,18087.433565237225,18082.5,,,,False,,,False,148.0,48.0,100.0,52.0,6230.0,False,,,False,,False,,48.016666666666666,51.916666666666664,3.9166666666666665,113.0,184.0,-71.0,True,0,0,0,51.916666666666664,3.9166666666666665,48.016666666666666,52.0,148.0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,45.0,520.0,60.0,300.0,45.0,520.0,60.0,300.0,0.08653846153846154,90.0,0.0,0.5,True,True,AMBIGUOUS,,,2024-08-06T09:33:00-04:00,60.0,True,True,AMBIGUOUS,,,2024-08-06T09:33:00-04:00,60.0,False,True,SL,-1.0,18146.25,2024-08-06T09:33:00-04:00,60.0,False,True,SL,-1.0,18141.25,2024-08-06T09:33:00-04:00,60.0
2024-08-06,NQ,20240806_FIRST_MINUTE_0930_0931_LVN_02_R02,FIRST_MINUTE_0930_0931_LVN_02,18110.0,2,2024-08-06T09:32:00-04:00,2024-08-06T09:32:00-04:00,60.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,18110.0,18110.0,18161.25,2024-08-06T09:32:00-04:00,0.0,205.0,,,UP,18118.75,160.0,35.0,60.0,BAR_UNORDERED,60.0,0.7272727272727273,5,12.0,trend_down,0.46296496915929175,trend_down,0.7093671665660142,55.0,35.0,130.0,110.0,125.0,-40.0,175.0,INSIDE_VALUE,BELOW_POC,18113.629169022046,-14.516676088183885,0.0028923639255708134,18122.043650793654,-48.174603174615186,0.00036349661849640637,0.002342541078094484,0.2916666666666667,0.0687657055937175,0.048141287388981185,0.06365121661015441,0.0451694618849984,0.07194066377334751,0.0456481058047046,0.0706951816975342,0.04667719508353757,0.06670412094780984,0.04559448394706961,0.46296496915929175,0.7093671665660142,0.19527814221814477,0.059402299324694444,0.6716168533995243,0.6133425500797971,1.0862137056214616,-0.5889017234832403,0.8673355145644502,0.9275348349242539,375.0,215.0,95.0,100.0,0.29284532847024897,0.5136861313868614,0.6613087917214471,0.42632299270072993,0.4666666666666667,0.3023255813953488,0.41409615901155244,0.3941128416227848,0.045845879808304,0.05999087591240876,-0.14408556291072477,-0.22999193455467232,23579.0,4384.0,57.0,184.0,3,0.13333333333333333,0.08661637328862815,3,1,3,0.5214285714285714,-60.0,-70.0,-90.0,5.0,1,18078.75,18146.25,18052.5,375.0,18120.0,18066.25,215.0,184.0,4384.0,18087.433565237225,18082.5,,,,False,,,False,56.0,18.0,38.0,20.0,3635.0,False,,,False,,False,,55.7,60.583333333333336,5.95,357.0,113.0,244.0,True,0,0,0,60.583333333333336,5.95,55.7,20.0,56.0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,45.0,520.0,60.0,300.0,45.0,520.0,60.0,300.0,0.08653846153846154,90.0,0.0,0.5,True,True,AMBIGUOUS,,,2024-08-06T09:33:00-04:00,60.0,True,True,AMBIGUOUS,,,2024-08-06T09:33:00-04:00,60.0,False,True,SL,-1.0,18146.25,2024-08-06T09:33:00-04:00,60.0,False,True,SL,-1.0,18141.25,2024-08-06T09:33:00-04:00,60.0
2024-08-06,NQ,20240806_FIRST_MINUTE_0930_0931_LVN_02_R03,FIRST_MINUTE_0930_0931_LVN_02,18110.0,3,2024-08-06T09:34:00-04:00,2024-08-06T09:36:00-04:00,180.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,18110.0,18110.0,18112.5,2024-08-06T09:34:00-04:00,0.0,10.0,,,UP,18155.0,305.0,180.0,180.0,BAR_UNORDERED,60.0,0.7272727272727273,5,12.0,trend_down,0.46296496915929175,trend_down,0.7093671665660142,55.0,35.0,130.0,110.0,125.0,-40.0,175.0,INSIDE_VALUE,BELOW_POC,18122.893753167766,-51.57501267106272,0.004274133376134661,18123.974507792536,-55.89803117014526,0.0007818823245445734,0.003716399697190113,3.0,0.0687657055937175,0.048141287388981185,0.06365121661015441,0.0451694618849984,0.07194066377334751,0.0456481058047046,0.0706951816975342,0.04667719508353757,0.06670412094780984,0.04559448394706961,0.46296496915929175,0.7093671665660142,0.19527814221814477,0.059402299324694444,0.6716168533995243,0.6133425500797971,1.0862137056214616,-0.5889017234832403,0.8673355145644502,0.9275348349242539,375.0,215.0,95.0,100.0,0.29284532847024897,0.5136861313868614,0.6613087917214471,0.42632299270072993,0.4666666666666667,0.3023255813953488,0.41409615901155244,0.3941128416227848,0.045845879808304,0.05999087591240876,-0.14408556291072477,-0.22999193455467232,23579.0,4384.0,57.0,184.0,3,0.13333333333333333,0.08661637328862815,3,1,3,0.5214285714285714,-60.0,-70.0,-90.0,5.0,1,18078.75,18146.25,18052.5,375.0,18120.0,18066.25,215.0,184.0,4384.0,18087.433565237225,18082.5,,,,False,,,False,280.0,124.0,156.0,32.0,7350.0,False,,,False,,False,,37.772222222222226,40.833333333333336,-0.8333333333333334,-129.0,-149.0,20.0,True,0,0,0,40.68333333333333,-2.15,37.65,1.0,125.0,NEXT_BAR_CAUSAL_CONSERVATIVE,5,80.0,325.0,60.0,180.0,80.0,325.0,60.0,180.0,0.24615384615384617,70.0,0.0,1.1428571428571428,True,True,AMBIGUOUS,,,2024-08-06T09:35:00-04:00,60.0,True,True,AMBIGUOUS,,,2024-08-06T09:35:00-04:00,60.0,True,True,AMBIGUOUS,,,2024-08-06T09:35:00-04:00,60.0,True,True,TP,1.0,18132.5,2024-08-06T09:35:00-04:00,60.0
2024-08-06,NQ,20240806_FIRST_MINUTE_0930_0931_LVN_02_R04,FIRST_MINUTE_0930_0931_LVN_02,18110.0,4,2024-08-06T09:36:00-04:00,2024-08-06T09:36:00-04:00,300.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,18110.0,18110.0,18063.75,2024-08-06T09:36:00-04:00,0.0,185.0,,,UP,18112.5,135.0,10.0,60.0,BAR_UNORDERED,60.0,0.7272727272727273,5,12.0,trend_down,0.46296496915929175,trend_down,0.7093671665660142,55.0,35.0,130.0,110.0,125.0,-40.0,175.0,INSIDE_VALUE,BELOW_POC,18117.003032426423,-28.012129705690313,0.00025618242627588626,18117.034687784817,-28.138751139267697,-0.0005542200549184837,0.004341801267316442,0.08333333333333333,0.0687657055937175,0.048141287388981185,0.06365121661015441,0.0451694618849984,0.07194066377334751,0.0456481058047046,0.0706951816975342,0.04667719508353757,0.06670412094780984,0.04559448394706961,0.46296496915929175,0.7093671665660142,0.19527814221814477,0.059402299324694444,0.6716168533995243,0.6133425500797971,1.0862137056214616,-0.5889017234832403,0.8673355145644502,0.9275348349242539,375.0,215.0,95.0,100.0,0.29284532847024897,0.5136861313868614,0.6613087917214471,0.42632299270072993,0.4666666666666667,0.3023255813953488,0.41409615901155244,0.3941128416227848,0.045845879808304,0.05999087591240876,-0.14408556291072477,-0.22999193455467232,23579.0,4384.0,57.0,184.0,3,0.13333333333333333,0.08661637328862815,3,1,3,0.5214285714285714,-60.0,-70.0,-90.0,5.0,1,18078.75,18146.25,18052.5,375.0,18120.0,18066.25,215.0,184.0,4384.0,18087.433565237225,18082.5,,,,False,,,False,17.0,13.0,4.0,-9.0,2240.0,False,,,False,,False,,34.63333333333333,37.333333333333336,-0.7333333333333333,-44.0,23.0,-67.0,True,0,0,0,37.333333333333336,-0.7333333333333333,34.63333333333333,-9.0,17.0,NEXT_BAR_CAUSAL_CONSERVATIVE,3,175.0,130.0,180.0,60.0,130.0,175.0,60.0,180.0,0.7428571428571429,30.0,0.0,4.333333333333333,True,True,AMBIGUOUS,,,2024-08-06T09:37:00-04:00,60.0,True,True,TP,1.0,18053.75,2024-08-06T09:37:00-04:00,60.0,True,True,TP,1.0,18048.75,2024-08-06T09:37:00-04:00,60.0,True,True,TP,1.0,18043.75,2024-08-06T09:37:00-04:00,60.0
2024-08-06,NQ,20240806_FIRST_MINUTE_0930_0931_LVN_03_R01,FIRST_MINUTE_0930_0931_LVN_03,18117.5,1,2024-08-06T09:31:00-04:00,2024-08-06T09:32:00-04:00,0.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,18117.5,18117.5,18110.0,2024-08-06T09:31:00-04:00,0.0,30.0,,,UP,18118.75,160.0,5.0,120.0,BAR_UNORDERED,60.0,0.5862068965517242,5,6.0,trend_down,0.46296496915929175,trend_down,0.7093671665660142,85.0,65.0,160.0,140.0,155.0,-10.0,205.0,INSIDE_VALUE,BELOW_POC,18096.20701389884,85.17194440464664,0.0009696450372033011,18117.916666666668,-1.6666666666715173,-9.198574221013737e-05,0.0,0.08333333333333333,0.0687657055937175,0.048141287388981185,0.06365121661015441,0.0451694618849984,0.07194066377334751,0.0456481058047046,0.0706951816975342,0.04667719508353757,0.06670412094780984,0.04559448394706961,0.46296496915929175,0.7093671665660142,0.19527814221814477,0.059402299324694444,0.6716168533995243,0.6133425500797971,1.0862137056214616,-0.5889017234832403,0.8673355145644502,0.9275348349242539,375.0,215.0,95.0,100.0,0.29284532847024897,0.5136861313868614,0.6613087917214471,0.42632299270072993,0.4666666666666667,0.3023255813953488,0.41409615901155244,0.3941128416227848,0.045845879808304,0.05999087591240876,-0.14408556291072477,-0.22999193455467232,23579.0,4384.0,57.0,184.0,3,0.13333333333333333,0.08661637328862815,3,1,3,0.5214285714285714,-30.0,-70.0,-90.0,5.0,1,18078.75,18146.25,18052.5,375.0,18120.0,18066.25,215.0,184.0,4384.0,18087.433565237225,18082.5,,,,False,,,False,269.0,105.0,164.0,59.0,6230.0,False,,,False,,False,,48.016666666666666,51.916666666666664,3.9166666666666665,113.0,184.0,-71.0,True,0,0,0,43.25,1.8833333333333333,40.333333333333336,21.0,173.0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,260.0,315.0,60.0,360.0,315.0,260.0,360.0,60.0,1.2115384615384615,260.0,130.0,1.2115384615384615,True,True,SL,-1.0,18115.0,2024-08-06T09:32:00-04:00,60.0,True,True,SL,-1.0,18120.0,2024-08-06T09:32:00-04:00,60.0,True,True,SL,-1.0,18125.0,2024-08-06T09:32:00-04:00,60.0,True,True,SL,-1.0,18130.0,2024-08-06T09:32:00-04:00,60.0
2024-08-06,NQ,20240806_FIRST_MINUTE_0930_0931_LVN_03_R02,FIRST_MINUTE_0930_0931_LVN_03,18117.5,2,2024-08-06T09:32:00-04:00,2024-08-06T09:32:00-04:00,60.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,18117.5,18117.5,18161.25,2024-08-06T09:32:00-04:00,0.0,175.0,,,UP,18110.0,125.0,30.0,60.0,BAR_UNORDERED,60.0,0.5862068965517242,5,6.0,trend_down,0.46296496915929175,trend_down,0.7093671665660142,85.0,65.0,160.0,140.0,155.0,-10.0,205.0,INSIDE_VALUE,BELOW_POC,18113.629169022046,15.483323911816115,0.0028923639255708134,18122.043650793654,-18.174603174615186,0.00036349661849640637,0.002342541078094484,0.5,0.0687657055937175,0.048141287388981185,0.06365121661015441,0.0451694618849984,0.07194066377334751,0.0456481058047046,0.0706951816975342,0.04667719508353757,0.06670412094780984,0.04559448394706961,0.46296496915929175,0.7093671665660142,0.19527814221814477,0.059402299324694444,0.6716168533995243,0.6133425500797971,1.0862137056214616,-0.5889017234832403,0.8673355145644502,0.9275348349242539,375.0,215.0,95.0,100.0,0.29284532847024897,0.5136861313868614,0.6613087917214471,0.42632299270072993,0.4666666666666667,0.3023255813953488,0.41409615901155244,0.3941128416227848,0.045845879808304,0.05999087591240876,-0.14408556291072477,-0.22999193455467232,23579.0,4384.0,57.0,184.0,3,0.13333333333333333,0.08661637328862815,3,1,3,0.5214285714285714,-30.0,-70.0,-90.0,5.0,1,18078.75,18146.25,18052.5,375.0,18120.0,18066.25,215.0,184.0,4384.0,18087.433565237225,18082.5,,,,False,,,False,96.0,29.0,67.0,38.0,3635.0,False,,,False,,False,,55.7,60.583333333333336,5.95,357.0,113.0,244.0,True,0,0,0,60.583333333333336,5.95,55.7,38.0,96.0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,45.0,520.0,60.0,300.0,45.0,520.0,60.0,300.0,0.08653846153846154,90.0,0.0,0.5,True,True,AMBIGUOUS,,,2024-08-06T09:33:00-04:00,60.0,True,True,AMBIGUOUS,,,2024-08-06T09:33:00-04:00,60.0,False,True,SL,-1.0,18146.25,2024-08-06T09:33:00-04:00,60.0,False,True,SL,-1.0,18141.25,2024-08-06T09:33:00-04:00,60.0
