debug_type,status,source_file,raw_rows,accepted_rows,dropped_rows,granularity,first_timestamp_et,last_timestamp_et,off_tick_price_rows,has_bid_ask,has_ohlc,has_big_trade_field,has_iceberg_field,has_absorption_field,date,profile,candidate_type,price,price_bin,volume,reason,left_neighbor_mean,right_neighbor_mean,volume_multiple_of_neighbors,width_ticks,low_price,high_price,prominence,hvn_id,weaker_neighbor_mean,volume_percent_of_neighbors,depth,volume_percent_of_poc,lvn_id,lvn_price
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,HVN,13295.0,10636.0,1042.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,383.5,1204.5,0.8650892486508925,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,HVN,13296.25,10637.0,1114.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,737.5,1304.5,0.8539670371789958,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,HVN,13297.5,10638.0,1295.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,1078.0,1489.5,0.869419268210809,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,HVN,13298.75,10639.0,1314.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,1204.5,1639.0,0.8017083587553386,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,HVN,13300.0,10640.0,1665.0,QUALIFIED,1304.5,1207.5,1.2763510923725565,30.0,13295.0,13301.25,0.2165165165165165,CONTEXT_0830_0930_HVN_02,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,HVN,13301.25,10641.0,1613.0,BELOW_NEIGHBOR_MULTIPLE,1489.5,667.5,1.0829137294394091,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,HVN,13302.5,10642.0,802.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,1639.0,491.0,0.48932275777913364,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,HVN,13303.75,10643.0,533.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,1207.5,249.0,0.441407867494824,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,HVN,13305.0,10644.0,449.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,HVN,13306.25,10645.0,49.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,LVN,13283.75,10627.0,139.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,LVN,13285.0,10628.0,399.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,LVN,13286.25,10629.0,337.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,269.0,106.0,,,,,,,106.0,3.1792452830188678,-2.1792452830188678,0.2024024024024024,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,LVN,13287.5,10630.0,133.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,368.0,72.0,,,,,,,72.0,1.8472222222222223,-0.8472222222222223,0.07987987987987988,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,LVN,13288.75,10631.0,79.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,235.0,79.0,,,,,,,79.0,1.0,0.0,0.04744744744744745,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,LVN,13290.0,10632.0,65.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,106.0,213.5,,,,,,,106.0,0.6132075471698113,0.3867924528301887,0.03903903903903904,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,LVN,13291.25,10633.0,93.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,72.0,383.5,,,,,,,72.0,1.2916666666666667,-0.29166666666666674,0.055855855855855854,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,LVN,13292.5,10634.0,334.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,79.0,737.5,,,,,,,79.0,4.227848101265823,-3.227848101265823,0.2006006006006006,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,LVN,13293.75,10635.0,433.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,213.5,1078.0,,,,,,,213.5,2.028103044496487,-1.0281030444964872,0.26006006006006005,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,LVN,13295.0,10636.0,1042.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,383.5,1204.5,,,,,,,383.5,2.717079530638853,-1.7170795306388529,0.6258258258258258,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,LVN,13296.25,10637.0,1114.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,737.5,1304.5,,,,,,,737.5,1.5105084745762711,-0.5105084745762711,0.669069069069069,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,LVN,13297.5,10638.0,1295.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,1078.0,1489.5,,,,,,,1078.0,1.2012987012987013,-0.2012987012987013,0.7777777777777778,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,LVN,13298.75,10639.0,1314.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,1204.5,1639.0,,,,,,,1204.5,1.0909090909090908,-0.09090909090909083,0.7891891891891892,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,LVN,13300.0,10640.0,1665.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,1304.5,1207.5,,,,,,,1207.5,1.3788819875776397,-0.3788819875776397,1.0,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,LVN,13301.25,10641.0,1613.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,1489.5,667.5,,,,,,,667.5,2.4164794007490635,-1.4164794007490635,0.9687687687687687,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,LVN,13302.5,10642.0,802.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,1639.0,491.0,,,,,,,491.0,1.6334012219959266,-0.6334012219959266,0.4816816816816817,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,LVN,13303.75,10643.0,533.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,1207.5,249.0,,,,,,,249.0,2.140562248995984,-1.140562248995984,0.32012012012012014,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,LVN,13305.0,10644.0,449.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,CONTEXT_0830_0930,LVN,13306.25,10645.0,49.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,HVN,13287.5,10630.0,16.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,HVN,13288.75,10631.0,149.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,HVN,13290.0,10632.0,203.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,82.5,203.5,0.9975429975429976,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,HVN,13291.25,10633.0,179.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,176.0,390.0,0.45897435897435895,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,HVN,13292.5,10634.0,228.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,191.0,578.5,0.3941227312013829,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,HVN,13293.75,10635.0,552.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,203.5,564.5,0.9778565101860053,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,HVN,13295.0,10636.0,605.0,BELOW_NEIGHBOR_MULTIPLE,390.0,529.0,1.1436672967863895,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,HVN,13296.25,10637.0,524.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,578.5,492.5,0.905790838375108,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,HVN,13297.5,10638.0,534.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,564.5,580.0,0.9206896551724137,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,HVN,13298.75,10639.0,451.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,529.0,580.5,0.7769164513350559,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,HVN,13300.0,10640.0,709.0,QUALIFIED,492.5,247.5,1.4395939086294416,35.0,13293.75,13301.25,0.30535966149506344,FIRST_MINUTE_0930_0931_HVN_01,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,HVN,13301.25,10641.0,452.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,HVN,13302.5,10642.0,43.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,LVN,13287.5,10630.0,16.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,LVN,13288.75,10631.0,149.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,LVN,13290.0,10632.0,203.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,82.5,203.5,,,,,,,82.5,2.4606060606060605,-1.4606060606060605,0.2863187588152327,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,LVN,13291.25,10633.0,179.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,176.0,390.0,,,,,,,176.0,1.0170454545454546,-0.017045454545454586,0.2524682651622003,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,LVN,13292.5,10634.0,228.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,191.0,578.5,,,,,,,191.0,1.193717277486911,-0.19371727748691092,0.3215796897038082,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,LVN,13293.75,10635.0,552.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,203.5,564.5,,,,,,,203.5,2.7125307125307123,-1.7125307125307123,0.7785613540197461,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,LVN,13295.0,10636.0,605.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,390.0,529.0,,,,,,,390.0,1.5512820512820513,-0.5512820512820513,0.8533145275035261,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,LVN,13296.25,10637.0,524.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,578.5,492.5,,,,,,,492.5,1.063959390862944,-0.06395939086294411,0.7390691114245416,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,LVN,13297.5,10638.0,534.0,ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,564.5,580.0,,,,,,,564.5,0.9459698848538529,0.054030115146147084,0.7531734837799718,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,LVN,13298.75,10639.0,451.0,ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,529.0,580.5,,,,,,,529.0,0.8525519848771267,0.1474480151228733,0.6361071932299013,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,LVN,13300.0,10640.0,709.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,492.5,247.5,,,,,,,247.5,2.8646464646464644,-1.8646464646464644,1.0,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,LVN,13301.25,10641.0,452.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-02,FIRST_MINUTE_0930_0931,LVN,13302.5,10642.0,43.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13195.0,10556.0,7.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13196.25,10557.0,93.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13197.5,10558.0,359.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,50.0,698.5,0.5139584824624195,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13198.75,10559.0,591.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,226.0,880.5,0.6712095400340715,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13200.0,10560.0,806.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,475.0,1048.5,0.7687172150691464,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13201.25,10561.0,955.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,698.5,1157.0,0.8254105445116681,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13202.5,10562.0,1142.0,BELOW_NEIGHBOR_MULTIPLE,880.5,1085.5,1.0520497466605252,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13203.75,10563.0,1172.0,BELOW_NEIGHBOR_MULTIPLE,1048.5,983.0,1.117787315212208,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13205.0,10564.0,999.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,1157.0,925.0,0.8634399308556612,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13206.25,10565.0,967.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,1085.5,936.0,0.8908337171810226,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13207.5,10566.0,883.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,983.0,1092.5,0.8082379862700229,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13208.75,10567.0,989.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,925.0,1081.0,0.9148936170212766,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13210.0,10568.0,1196.0,QUALIFIED,936.0,829.5,1.2777777777777777,55.0,13200.0,13212.5,0.21739130434782605,CONTEXT_0830_0930_HVN_01,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13211.25,10569.0,966.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,1092.5,616.0,0.8842105263157894,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13212.5,10570.0,693.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,1081.0,507.5,0.6410730804810361,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13213.75,10571.0,539.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,829.5,344.0,0.6497890295358649,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13215.0,10572.0,476.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,616.0,141.5,0.7727272727272727,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13216.25,10573.0,212.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,507.5,67.5,0.41773399014778323,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13217.5,10574.0,71.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,344.0,125.0,0.2063953488372093,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13218.75,10575.0,64.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,141.5,197.5,0.3240506329113924,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13220.0,10576.0,186.0,QUALIFIED,67.5,146.5,1.2696245733788396,10.0,13220.0,13221.25,0.2123655913978495,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13221.25,10577.0,209.0,QUALIFIED,125.0,87.0,1.672,10.0,13220.0,13221.25,0.4019138755980861,CONTEXT_0830_0930_HVN_02,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13222.5,10578.0,84.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,197.5,148.5,0.4253164556962025,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13223.75,10579.0,90.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,146.5,188.0,0.4787234042553192,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13225.0,10580.0,207.0,QUALIFIED,87.0,113.5,1.8237885462555066,10.0,13225.0,13226.25,0.45169082125603865,CONTEXT_0830_0930_HVN_03,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13226.25,10581.0,169.0,BELOW_NEIGHBOR_MULTIPLE,148.5,57.0,1.138047138047138,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13227.5,10582.0,58.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,188.0,110.5,0.30851063829787234,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13228.75,10583.0,56.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE,113.5,104.5,0.4933920704845815,,,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13230.0,10584.0,165.0,QUALIFIED,57.0,24.5,2.8947368421052633,5.0,13230.0,13230.0,0.6545454545454545,CONTEXT_0830_0930_HVN_04,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13231.25,10585.0,44.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,HVN,13232.5,10586.0,5.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,LVN,13195.0,10556.0,7.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,LVN,13196.25,10557.0,93.0,INSUFFICIENT_NEIGHBORS,,,,,,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,LVN,13197.5,10558.0,359.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,50.0,698.5,,,,,,,50.0,7.18,-6.18,0.3001672240802676,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,LVN,13198.75,10559.0,591.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,226.0,880.5,,,,,,,226.0,2.6150442477876106,-1.6150442477876106,0.49414715719063546,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,LVN,13200.0,10560.0,806.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,475.0,1048.5,,,,,,,475.0,1.696842105263158,-0.6968421052631579,0.6739130434782609,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,LVN,13201.25,10561.0,955.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,698.5,1157.0,,,,,,,698.5,1.3672154617036507,-0.3672154617036507,0.7984949832775919,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,LVN,13202.5,10562.0,1142.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,880.5,1085.5,,,,,,,880.5,1.2969903463940942,-0.29699034639409416,0.9548494983277592,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,LVN,13203.75,10563.0,1172.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,1048.5,983.0,,,,,,,983.0,1.1922685656154628,-0.1922685656154628,0.979933110367893,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,LVN,13205.0,10564.0,999.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,1157.0,925.0,,,,,,,925.0,1.08,-0.08000000000000007,0.8352842809364549,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,LVN,13206.25,10565.0,967.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,1085.5,936.0,,,,,,,936.0,1.0331196581196582,-0.033119658119658224,0.8085284280936454,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,LVN,13207.5,10566.0,883.0,ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,983.0,1092.5,,,,,,,983.0,0.8982706002034588,0.10172939979654116,0.7382943143812709,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,LVN,13208.75,10567.0,989.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,925.0,1081.0,,,,,,,925.0,1.0691891891891891,-0.06918918918918915,0.8269230769230769,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,LVN,13210.0,10568.0,1196.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,936.0,829.5,,,,,,,829.5,1.4418324291742013,-0.4418324291742013,1.0,,
,REJECTED,,,,,,,,,,,,,,2023-05-03,CONTEXT_0830_0930,LVN,13211.25,10569.0,966.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,1092.5,616.0,,,,,,,616.0,1.5681818181818181,-0.5681818181818181,0.8076923076923077,,
